"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
177;-1,18331340572557;0,436802447933475;-1,26709681325505;1,22581822017212;0,778188566088913;0,164990604970077;0,0729105098515616;0,199404072323779;NA;0,0867296908095786;"spsp";"MNAR4"
178;-1,25748950755363;0,612614381446495;-1,29719257142289;1,2862109454969;0,694150397498823;0,203730021327956;0,0505814874760223;0,282849045428415;0,1076690270485;0,0413912192908371;"ignorable";"MNAR4"
178;-1,31064676352835;0,564201684188066;-1,22554723931261;1,2976247565508;0,696241889553794;0,0870523387753564;0,0463562076556137;0,109275044780012;0,101560505827375;0,0455487479298074;"spm";"MNAR4"
178;-1,16186774501676;0,585235272958878;-1,11192120633497;0,932701211182333;0,694150397498823;NA;NA;NA;NA;NA;"tseng";"MNAR4"
178;-1,21072040624691;0,575335678238513;-1,36172894202959;0,919387721002223;0,689267880250447;0,23066610014258;0,0504387050214944;0,243129375025939;0,111168720201369;0,0847030817411792;"class";"MNAR4"
178;-1,29316231350615;0,547537157892227;-1,25879497084292;1,2862109454969;0,705039060555279;0,210485630510025;0,0694214231987125;0,262836402203884;NA;0,0766040553023764;"spsp";"MNAR4"
179;-0,844162580221113;0,563877922093516;-2,06678180294471;1,2926302797294;0,648861392253227;0,200059263642029;0,0462578538451145;0,277943015115036;0,104870620849392;0,0381015511294174;"ignorable";"MNAR4"
179;-0,832973239341264;0,506389705007092;-2,08345711874451;1,32339472450907;0,647549989476689;0,0753226540091381;0,0417715132898459;0,0901228632899253;0,109197254739652;0,0451753974424984;"spm";"MNAR4"
179;-1,40739677488095;0,503917844120077;-1,93174985552051;1,21207609775633;0,648861392253227;NA;NA;NA;NA;NA;"tseng";"MNAR4"
179;-0,841125092776918;0,521619004921962;-2,05339136953867;0,835711764035984;0,639946221246771;0,211880460394432;0,0457467504930899;0,202937707507549;0,115216846561001;0,0879832895344512;"class";"MNAR4"
179;-1,10110367094205;0,503373680334117;-1,59115243660351;1,2926302797294;0,635989745567511;0,155363941778507;0,0609873920496766;0,178967700212671;NA;0,0624731798914805;"spsp";"MNAR4"
180;-1,33351504705903;0,607200600105905;-1,31465791456452;1,20269418831273;0,667227031627346;0,190729451148659;0,049575964113321;0,264101511358615;0,102155348067267;0,041039930039518;"ignorable";"MNAR4"
180;-1,36516382660694;0,515061260477375;-1,25275361146263;1,21039522205236;0,694140552400598;0,0850250138210405;0,045407194622302;0,102796855396956;0,10186796159823;0,0463241013287116;"spm";"MNAR4"
180;-1,53516413852273;0,527960861158564;-1,17883009083663;0,890018716671285;0,667227031627346;NA;NA;NA;NA;NA;"tseng";"MNAR4"
180;-1,27129046530871;0,549679623408558;-1,36679465065395;0,869552757029975;0,663793017867395;0,213835459021025;0,0496272389938102;0,215591384618754;0,114620532436746;0,0917197882494487;"class";"MNAR4"
180;-1,51644149479616;0,484374604564563;-0,994857491887921;1,20269418831273;0,719122571614577;0,168278359590884;0,070840972912044;0,205812853199411;NA;0,0841565425239967;"spsp";"MNAR4"
181;-1,43394290672264;0,597912454394009;-1,44169228640494;1,26911168035175;0,723265303929776;0,202571800025106;0,0485926646435028;0,279348786476797;0,106257011210148;0,0410726481005156;"ignorable";"MNAR4"
181;-1,42322048664474;0,544235833559276;-1,45179849846008;1,29862743121529;0,722484564769951;0,0880183740302197;0,044036159985339;0,104023344553909;0,0978715384554214;0,0443678252056475;"spm";"MNAR4"
181;-1,56368743545299;0,582697494810244;-1,91547440063456;1,12065134489036;0,723265303929776;NA;NA;NA;NA;NA;"tseng";"MNAR4"
181;-1,39768713077917;0,556551557890913;-1,46306749485046;0,856224634863831;0,71411872043325;0,219089998835643;0,0481011679827137;0,225862945367474;0,120470827957324;0,0781418393171931;"class";"MNAR4"
181;-1,45368350572684;0,55053952677478;-1,46000572171817;1,26911168035175;0,72234073312562;0,171462236272246;0,0651588817024478;0,204341422847871;NA;0,0753371600989048;"spsp";"MNAR4"
182;-0,966382057802464;0,635736458035283;-1,67293725258421;1,1972470053692;0,748816993245289;0,193736515269104;0,0510550487788114;0,26736988784179;0,10493827115128;0,0430505666719197;"ignorable";"MNAR4"
182;-1,00700332922511;0,574568858451203;-1,63101726436263;1,23605404131446;0,745632083195052;0,0878790165634308;0,0469758913735546;0,107776288459351;0,0948332014793704;0,0444554227077203;"spm";"MNAR4"
182;-1,33641193089989;0,581208484881554;-1,89417838114139;1,06235140546059;0,748816993245289;NA;NA;NA;NA;NA;"tseng";"MNAR4"
182;-0,935220933838979;0,592177909228424;-1,74342766114149;0,816414757661583;0,724040933793244;0,208568000210289;0,0497007120904776;0,215211289506735;0,127068630102987;0,077953310614874;"class";"MNAR4"
182;-1,16645044628846;0,562360055484831;-1,3180738032824;1,1972470053692;0,737022011159709;0,175669050285064;0,0678730422924735;0,214024023844074;NA;0,0776345025511577;"spsp";"MNAR4"
183;-1,11158868939003;0,540538325297947;-1,42653620600794;1,22016290348607;0,700312073982334;0,194231638615471;0,0470940234182592;0,268389480629249;0,102766626523314;0,0384208852142094;"ignorable";"MNAR4"
183;-1,17543509257171;0,490411946148325;-1,31861349310993;1,23454400092327;0,702385765290478;0,0826687271599729;0,0433369377965445;0,0993258094764129;0,10067214016777;0,0432742316770567;"spm";"MNAR4"
183;-1,25406003135684;0,523788425686041;-1,74074209428942;0,942762442912832;0,700312073982334;NA;NA;NA;NA;NA;"tseng";"MNAR4"
183;-1,07833429074142;0,514330830669937;-1,48168403842214;0,816866850679391;0,688974620692772;0,207398663056141;0,0465775748753124;0,221597505587026;0,127252968574768;0,0781978034003079;"class";"MNAR4"
183;-1,10058632689176;0,479354309860611;-1,49934326853738;1,22016290348607;0,697329627850759;0,185045303815181;0,063455306962981;0,218948632134733;NA;0,0707216817939939;"spsp";"MNAR4"
184;-1,108244416897;0,553682151781174;-1,51854543104865;1,183679650805;0,803346527080934;0,198569323064808;0,0583940332504164;0,273027195706763;0,10728207792948;0,0478227717988509;"ignorable";"MNAR4"
184;-1,11491791499688;0,500410952567397;-1,46459417740535;1,20912275463355;0,791605159856708;0,101189733242916;0,0532277944306302;0,126076333338449;0,0893257318607891;0,0455487609298901;"spm";"MNAR4"
184;-1,30653231531262;0,52008843558888;-2,09380124846717;1,17190333670802;0,803346527080934;NA;NA;NA;NA;NA;"tseng";"MNAR4"
184;-1,06714633756709;0,517465974638782;-1,51984597238512;0,799525379051681;0,792955766767244;0,214603099384844;0,0579173118612204;0,227420491588883;0,141318010012444;0,0724538553698259;"class";"MNAR4"
184;-1,05925438741714;0,51377747087346;-1,65589088144881;1,183679650805;0,819236294703259;0,187758275633363;0,0796822027907998;0,228132159710527;NA;0,0954013084719773;"spsp";"MNAR4"
185;-1,18016898797075;0,570508453735985;-1,51972852517862;1,30445909381808;0,692727012984659;0,205016856250316;0,0486277037135188;0,284548161131613;0,107150850963663;0,0400392609220151;"ignorable";"MNAR4"
185;-1,1837740328743;0,520796692480483;-1,46334838332771;1,29753324779804;0,699238894720865;0,085437661581291;0,0447566762184174;0,105965783737988;0,101125235062452;0,0448110651557513;"spm";"MNAR4"
185;-0,172523183839138;0,552694599642712;-3,34137484661196;1,2756531792803;0,692727012984659;NA;NA;NA;NA;NA;"tseng";"MNAR4"
185;-1,17146154833318;0,534230673618328;-1,56834852605189;0,940959694254516;0,684806382333441;0,224440326127896;0,0481737720091021;0,242726463015615;0,106372802203599;0,0831357542936774;"class";"MNAR4"
185;-1,16094525198079;0,501434968797536;-1,59936691560887;1,30445909381808;0,704768030376168;0,167273492521705;0,0665528432792501;0,207866917078344;NA;0,0756754162908329;"spsp";"MNAR4"
186;-1,24243926485539;0,551538178736281;-1,29648234800354;1,28771734323037;0,697974752555618;0,20213964300146;0,0451822346190256;0,27930008836089;0,105586615553882;0,03797348482272;"ignorable";"MNAR4"
186;-1,26942891975889;0,516559705254655;-1,27772427137885;1,32369987884919;0,692000283941397;0,0810736994153345;0,0414440681759266;0,096051758283521;0,102183013571628;0,0431130575785381;"spm";"MNAR4"
186;-1,36578151330648;0,571673057915168;-0,92047079794216;0,937325883914632;0,697974752555618;NA;NA;NA;NA;NA;"tseng";"MNAR4"
186;-1,22863113500987;0,515783579568978;-1,34762352898268;0,882541196760879;0,684633886466298;0,223251607764015;0,0445342663019898;0,222413311471357;0,109210636758694;0,076862219634905;"class";"MNAR4"
186;-1,17084712525068;0,502663746237545;-1,48427400994077;1,28771734323037;0,681373165041668;0,149462930298607;0,0599827029673333;0,18228476841668;NA;0,0636227048330997;"spsp";"MNAR4"
187;-1,31601054290181;0,580917926336317;-1,54271891897716;1,2713056945218;0,708984937556858;0,201127170136064;0,0533171244457331;0,278648804889389;0,109437153621163;0,0438877777838214;"ignorable";"MNAR4"
187;-1,37212798445736;0,506367405880743;-1,42364950805718;1,27487247846199;0,725428227553941;0,0867925341465229;0,0484561783471766;0,104981146843635;0,0974744481230048;0,0462250184784101;"spm";"MNAR4"
187;-1,62455565488305;0,519521893488567;-1,72192358956051;1,04126277142477;0,708984937556858;NA;NA;NA;NA;NA;"tseng";"MNAR4"
187;-1,30123046168193;0,535733559913862;-1,58490784343821;0,841252995425221;0,696768804500778;0,213040525891617;0,0526377943336698;0,21452441655678;0,123077560665463;0,087338883482913;"class";"MNAR4"
187;-1,30817760944496;0,489041995890384;-1,59745169760362;1,2713056945218;0,726716278628057;0,170646222668741;0,0729490036271765;0,217515302465454;NA;0,0863529371940235;"spsp";"MNAR4"
188;-1,28904008393125;0,471866775181539;-1,27968097475404;1,26979261647235;0,644494830397906;0,198138218503398;0,0453233559027321;0,275414206917069;0,102056732761152;0,036681561022772;"ignorable";"MNAR4"
188;-1,34086982234227;0,427407041778378;-1,20081387467317;1,28012887890649;0,648807691954333;0,0785447109906441;0,0420632748097681;0,0969934252589749;0,108985582721748;0,0445435368206797;"spm";"MNAR4"
188;-1,40622323715204;0,433106627706795;-1,76427066465533;1,13152163125306;0,644494830397906;NA;NA;NA;NA;NA;"tseng";"MNAR4"
188;-1,26300221036132;0,452536748383021;-1,32875490653267;0,828940239556439;0,645505011600256;0,193941190650716;0,0453504942247894;0,222111326210093;0,127732233027768;0,0878997954256458;"class";"MNAR4"
188;-1,18967988518914;0,429194516775875;-1,50846175100182;1,26979261647235;0,637007389317531;0,18459422817933;0,061730164862865;0,224526334581073;NA;0,0650309626656786;"spsp";"MNAR4"
189;-0,985496935618155;0,569442823638499;-1,93087286942504;1,22800525107672;0,704869676734761;0,195001207106226;0,0473033329665315;0,269551974750837;0,102469663303771;0,0399631913189658;"ignorable";"MNAR4"
189;-1,0353126717862;0,49302401127362;-1,82818649547258;1,23930316467142;0,723203178011504;0,0840937284431643;0,0438774871436211;0,100469523418302;0,0977742899407335;0,0443678250072863;"spm";"MNAR4"
189;-1,66401685795457;0,494133342578908;-1,8649130033108;1,20844910230193;0,704869676734761;NA;NA;NA;NA;NA;"tseng";"MNAR4"
189;-0,926498525499605;0,524914558461372;-1,94228564572622;0,761408192564741;0,701014008766776;0,198019041136158;0,0471108659216208;0,198071824877745;0,147467659699521;0,0810261563376735;"class";"MNAR4"
189;-1,13002906205601;0,463295742584935;-1,68646262750356;1,22800525107672;0,756379212527047;0,165396410428238;0,0670819454535479;0,191536258160124;NA;0,0824524002329162;"spsp";"MNAR4"
190;-1,23160030734648;0,581179657272029;-1,52930603247975;1,20360745447386;0,728385885992732;0,194182653172471;0,0546359546273686;0,267954929335124;0,104252948549135;0,0439288165941608;"ignorable";"MNAR4"
190;-1,23642719186324;0,499507190311742;-1,53728378674351;1,20546939385506;0,740650196261943;0,0893351408408121;0,0500212032423419;0,109237192236684;0,0954710845523816;0,0458349247147726;"spm";"MNAR4"
190;-0,252597653137081;0,55070622578799;-3,13083777944565;1,34886283147914;0,728385885992732;NA;NA;NA;NA;NA;"tseng";"MNAR4"
190;-1,20052572403104;0,533126542294293;-1,53678512278831;0,838272398686342;0,725075926421161;0,208033374109399;0,0546085170242833;0,210953877946078;0,121945006576237;0,0810302802872973;"class";"MNAR4"
190;-1,52040420784118;0,489400320516557;-0,98698264208479;1,20360745447386;0,759788150082112;0,20033743152248;0,0756052525611711;0,227033281982124;NA;0,0865757716835713;"spsp";"MNAR4"
191;-1,16319095790679;0,64326288848089;-1,58266982805259;1,19588333812589;0,735821218640027;0,194925147348833;0,0567676362675283;0,268957526355986;0,103040202064805;0,0451629920185309;"ignorable";"MNAR4"
191;-1,20919038394654;0,542440309089693;-1,49602154258083;1,23201643371909;0,753256357078518;0,0930429287108211;0,0509657893279183;0,113263143096859;0,0938733178901407;0,0467269313543735;"spm";"MNAR4"
191;-1,25837235999991;0,579492776189986;-2,07589942090002;1,15636139596708;0,735821218640027;NA;NA;NA;NA;NA;"tseng";"MNAR4"
191;-1,07590230437579;0,577389915188277;-1,68613377111662;0,786205894014787;0,732392460001759;0,202478286788808;0,0571360246562166;0,22745242194494;0,157744645806374;0,0826348732069461;"class";"MNAR4"
191;-1,16890771188525;0,532315764200124;-1,60891560669958;1,19588333812589;0,741424182540566;0,179921546097242;0,0741516929096905;0,20935852603052;NA;0,0847494028188397;"spsp";"MNAR4"
192;-1,06093701637036;0,575259444504211;-1,70342027320667;1,27562559163505;0,684188726880851;0,200004653773582;0,04939383607331;0,278000090503807;0,105968470176622;0,0408285694884947;"ignorable";"MNAR4"
192;-1,05663492395572;0,504380068046612;-1,64023005834757;1,28939778967853;0,700297137099708;0,0825193650245645;0,0456972629379907;0,101865540929634;0,100972394047237;0,0455487526518745;"spm";"MNAR4"
192;-1,22204003008868;0,492811835262874;-1,92086167652371;1,01069546409594;0,684188726880851;NA;NA;NA;NA;NA;"tseng";"MNAR4"
192;-1,00444304536453;0,519625398639467;-1,76613999686075;0,825374221046802;0,679400267102423;0,210345799658506;0,0490377479972424;0,212752396031141;0,124180846217903;0,0869000446576404;"class";"MNAR4"
192;-1,23147231566882;0,479225795806775;-1,37961632488815;1,27562559163505;0,693200405859988;0,166528049590985;0,0670413464478325;0,196925715421232;NA;0,0738224848252298;"spsp";"MNAR4"
193;-0,930495082586006;0,527909109526018;-1,70903429988445;1,34075471057598;0,738078903278028;0,210436234449844;0,052341570906707;0,291610451076052;0,111905046219304;0,0416462900898586;"ignorable";"MNAR4"
193;-0,932051374072197;0,467147046319175;-1,65903570727119;1,35978332638889;0,746580403337311;0,0855483888672097;0,0481018468824072;0,103510430284138;0,0947128274370168;0,0439374594325304;"spm";"MNAR4"
193;-1,38649211626638;0,48050670889853;-1,43855636200847;1,09401118447002;0,738078903278028;NA;NA;NA;NA;NA;"tseng";"MNAR4"
193;-0,906366696122176;0,486714866057436;-1,76675846499233;0,900622255540574;0,731549686512435;0,218580929708733;0,0520528106017857;0,224011463007007;0,109403871994501;0,0760250033934368;"class";"MNAR4"
193;-1,14656446542294;0,455488498282247;-1,32869772250963;1,34075471057598;0,740730862814673;0,192762856329882;0,0716397766284893;0,244779092821714;NA;0,0850732573060531;"spsp";"MNAR4"
194;-0,917689350802348;0,567937953141414;-1,6243343475235;1,24854445877618;0,68530669602728;0,196132275449474;0,0454264228585042;0,27187869753542;0,103630115029928;0,0380643365620591;"ignorable";"MNAR4"
194;-0,933627928414372;0,520119163300513;-1,60122384517719;1,27008000512159;0,699657900287503;0,0813108722894678;0,0428984459938954;0,0987879330033156;0,101064657841666;0,04360207310572;"spm";"MNAR4"
194;-0,969071981523268;0,554339502959103;-1,30136530860793;0,959315439824295;0,68530669602728;NA;NA;NA;NA;NA;"tseng";"MNAR4"
194;-0,921978840320968;0,539181403356648;-1,73994676482451;0,875211911450657;0,681792741803309;0,20326908144832;0,0453049442934259;0,220941324118565;0,113363361880094;0,0816802019203114;"class";"MNAR4"
194;-0,975472460941444;0,515583349891238;-1,56990531542477;1,24854445877618;0,688133471000054;0,211476126980876;0,062962593271332;0,2455032547636;NA;0,0721327155868252;"spsp";"MNAR4"
195;-1,24694869222804;0,498316865075217;-1,17904487478776;1,32130512510858;0,709253575426548;0,207392159732289;0,0489290149395371;0,287632947340629;0,108238635013341;0,0408307427348586;"ignorable";"MNAR4"
195;-1,27420289921982;0,434007916611199;-1,06318844972261;1,36000960689373;0,709347980460047;0,0841181530998815;0,044064546652887;0,10142418393724;0,0996840458011049;0,0448110712398716;"spm";"MNAR4"
195;-1,36852586338953;0,449276891284115;-0,796990599227224;0,940778089415771;0,709253575426548;NA;NA;NA;NA;NA;"tseng";"MNAR4"
195;-1,19763746067397;0,456445644883155;-1,20656481526686;0,857402125008683;0,702008056835113;0,206632415583771;0,0485957785367492;0,230511279695913;0,124403405246519;0,0802694992150348;"class";"MNAR4"
195;-1,3606120752212;0,425708415132208;-1,01669981786674;1,32130512510858;0,734651564326224;0,227170072044914;0,0680521088534065;0,259073875950514;NA;0,0826224480908662;"spsp";"MNAR4"
196;-1,51233909116091;0,614279814041835;-1,02918720791549;1,21028463560824;0,688009145912871;0,193699342505514;0,0486750640370443;0,268289832628529;0,0996317328715351;0,039597304918263;"ignorable";"MNAR4"
196;-1,55449001123136;0,550720323458792;-0,956024907848323;1,20457579631771;0,715068243669678;0,0884305251316387;0,0462271013538842;0,109914020643285;0,0988866165806501;0,0450834815547118;"spm";"MNAR4"
196;-1,58024201689935;0,565577047968114;-0,559072341026016;0,883123957300629;0,688009145912871;NA;NA;NA;NA;NA;"tseng";"MNAR4"
196;-1,47174566453043;0,565774142736708;-1,107100177421;0,819735738450383;0,671180759122827;0,210633291368187;0,0476684647416428;0,225024533580815;0,135259128673985;0,0879161568227031;"class";"MNAR4"
196;-1,47714197333664;0,536378759421287;-1,17742596434287;1,21028463560824;0,749842810015187;0,206075345764539;0,0716826242852028;0,251198520192032;NA;0,0858525449512397;"spsp";"MNAR4"
197;-1,08087763097525;0,498228782254997;-1,90371327856976;1,24580614740776;0,665306048249148;0,195253293699641;0,0451782700246753;0,270080467145701;0,101829038337242;0,0383302481740556;"ignorable";"MNAR4"
197;-1,12450612928616;0,440953059702729;-1,84797042666345;1,26783622908632;0,674473133586094;0,0791561048412065;0,040817767268634;0,0925513846855362;0,104838371299781;0,0448110689818736;"spm";"MNAR4"
197;-1,20176472748027;0,454449145690713;-1,64474655788082;0,951530694532183;0,665306048249148;NA;NA;NA;NA;NA;"tseng";"MNAR4"
197;-1,07911430144674;0,463781175005507;-1,94501864340324;0,859655893871802;0,633899111107596;0,21277122524272;0,0434038082055099;0,206490922776105;0,108409499062263;0,0964637928803405;"class";"MNAR4"
197;-1,27212130511808;0,42351210614783;-1,5779287579984;1,24580614740776;0,674395421145478;0,145007444179342;0,0603108815319895;0,175281289341818;NA;0,0681215542039996;"spsp";"MNAR4"
198;-0,922087517964146;0,605834896302851;-1,82780573880521;1,40634408334181;0,660797469300129;0,215344505221138;0,0450236847962145;0,299622203920357;0,112702356630602;0,0377207197371948;"ignorable";"MNAR4"
198;-0,922951160725453;0,566903480787299;-1,81267415015398;1,43610452263963;0,653290224283847;0,07675706054658;0,0405961314814033;0,0923219377880703;0,1082377716633;0,0442807441433242;"spm";"MNAR4"
198;-1,01308416174723;0,609832881374633;-1,97934291452109;1,10081608590827;0,660797469300129;NA;NA;NA;NA;NA;"tseng";"MNAR4"
198;-0,840446838717496;0,546396871906622;-1,78064921611072;0,935815603268836;0,655310511558532;0,219228485450767;0,0447152207937278;0,232247376342717;0,104168683695992;0,0857266928199271;"class";"MNAR4"
198;-1,16555855914384;0,5706667503891;-1,37974507191415;1,40634408334181;0,646122937832003;0,179000673298012;0,0606074089428322;0,214410864799152;NA;0,0622551345063006;"spsp";"MNAR4"
199;-1,27211933080269;0,653684092075118;-1,41634283652407;1,14787145440364;0,699511769552671;0,185297851629939;0,0538394233694224;0,25669181627047;0,0977723182958093;0,0414747653675017;"ignorable";"MNAR4"
199;-1,32448625685598;0,562939755561313;-1,33933150655356;1,18761027415178;0,701634438597252;0,0838715656160871;0,0482017206198701;0,105055931518335;0,100779942379637;0,0457389352403552;"spm";"MNAR4"
199;-1,36738002534162;0,577269111819873;-1,25697119771223;0,861874820692089;0,699511769552671;NA;NA;NA;NA;NA;"tseng";"MNAR4"
199;-1,21406158210456;0,590973249703524;-1,44294635650236;0,773601167896812;0,685308820449272;0,198606261332341;0,0530551844108148;0,202618583999085;0,133094516786014;0,0838700920904527;"class";"MNAR4"
199;-1,30236580238687;0,546071795708857;-1,40055509162408;1,14787145440364;0,719760919372454;0,20117408432634;0,0736429516894436;0,242158628489383;NA;0,0783736654813463;"spsp";"MNAR4"
200;-0,939193396721327;0,415913399491527;-1,79203960600961;1,20706717659148;0,712207560589701;0,19250458497064;0,0525738630971364;0,266381972372009;0,103090969379216;0,0419879346929703;"ignorable";"MNAR4"
200;-0,99916343925454;0,360605911323117;-1,74262310543099;1,21015604476805;0,711169132700874;0,0827730858909927;0,047531135579463;0,101236863228726;0,0994287715838253;0,0451754060183691;"spm";"MNAR4"
200;-1,05102450492963;0,394852610953385;-1,8009536729893;0,903229295208996;0,712207560589701;NA;NA;NA;NA;NA;"tseng";"MNAR4"
200;-0,890557924038748;0,38259656435875;-1,80984289018325;0,868124283285942;0,701525369284956;0,212814582510603;0,0519686203351903;0,213915186684304;0,110968930450864;0,08037233456672;"class";"MNAR4"
200;-0,990817340786293;0,365025333928457;-1,75093665187102;1,20706717659148;0,701407652315656;0,158353308162802;0,0694070778480791;0,19470256318536;NA;0,073605830243535;"spsp";"MNAR4"
201;-1,40816662548372;0,5365340258054;-1,13251677612022;1,24574066375214;0,700226843883362;0,19762584423582;0,0499864812176674;0,273738097008862;0,104537042999598;0,0408634228429617;"ignorable";"MNAR4"
201;-1,37931166838259;0,477490688483682;-1,12890606182771;1,28031937486962;0,70684557520592;0,084107523815124;0,045162749128562;0,101926329781344;0,100036948659043;0,0450834793005368;"spm";"MNAR4"
201;-1,64661532747253;0,524870969307564;-1,42690161950718;1,09777495931688;0,700226843883362;NA;NA;NA;NA;NA;"tseng";"MNAR4"
201;-1,3964102547954;0,488265955563703;-1,20413622640446;0,756813172852425;0,687856121598712;0,20205776044672;0,049409163683766;0,208827954747827;0,145149585008795;0,0813006467780684;"class";"MNAR4"
201;-1,38181110682491;0,456902434707699;-1,24130755772813;1,24574066375214;0,708444222363578;0,153001359862649;0,0663535107458214;0,183271842421337;NA;0,0732087600420739;"spsp";"MNAR4"
202;-1,00639843674061;0,447854045121644;-1,62738862061801;1,33214238149328;0,696278834230415;0,207992797044336;0,0476901623781005;0,288158357130253;0,109717104344618;0,0396449746934078;"ignorable";"MNAR4"
202;-1,0429474561676;0,414962973782503;-1,55408876245487;1,33570799224468;0,695491774748044;0,0833852829278542;0,0440044135405169;0,100985810851959;0,101670042794801;0,0441941730986683;"spm";"MNAR4"
202;-1,39881081483208;0,427542214931209;-1,94660994985602;1,13797132508029;0,696278834230415;NA;NA;NA;NA;NA;"tseng";"MNAR4"
202;-0,979125039907777;0,409642387868576;-1,59750422633705;0,950420643490324;0,683310370437341;0,22633971472198;0,0469809575131972;0,234669346668899;0,101430029542479;0,0817939208050092;"class";"MNAR4"
202;-1,013760426236;0,390151702530106;-1,62132660390629;1,33214238149328;0,699437873424047;0,17274780302225;0,0655487658713008;0,213098615338989;NA;0,0731859800148985;"spsp";"MNAR4"
203;-0,845784116674795;0,536048070371424;-1,98569536582388;1,33466285400894;0,680774133786099;0,206880225647578;0,0464686569311836;0,286825395183828;0,107171254264527;0,0374959708597409;"ignorable";"MNAR4"
203;-0,878378725849757;0,487297341958847;-1,95135010276163;1,35173562478794;0,684000516349244;0,0784583472392214;0,0420169580364276;0,0933685094086505;0,103378107582013;0,0435194135987464;"spm";"MNAR4"
203;-1,66166188771923;0,494698820611556;-1,81720027177839;1,34790993384739;0,680774133786099;NA;NA;NA;NA;NA;"tseng";"MNAR4"
203;-0,831856223441122;0,484578552300018;-2,01289751898554;0,840279785501445;0,675997446451746;0,19904365348297;0,0461674218362812;0,209124439505142;0,123515747860725;0,0805922734286002;"class";"MNAR4"
203;-1,04712735582969;0,477906132925023;-1,64196697118259;1,33466285400894;0,701641495408898;0,171829074618435;0,0645410356276315;0,206350167352491;NA;0,0752230346375187;"spsp";"MNAR4"
204;-1,33037817292866;0,641033680260527;-1,6179610314869;1,14107914522417;0,734423675011898;0,187395397560298;0,0552521144158825;0,257679275796788;0,0990868679222717;0,0433029808468448;"ignorable";"MNAR4"
204;-1,35275569916134;0,574315445088989;-1,55736911317784;1,16631651214375;0,732576756736252;0,0899534832943389;0,0496676239938503;0,109197392242639;0,0965232345749601;0,0455487512854977;"spm";"MNAR4"
204;-1,39137545790978;0,580133447411958;-1,57972727366444;0,908775657202626;0,734423675011898;NA;NA;NA;NA;NA;"tseng";"MNAR4"
204;-1,27337436126021;0,595725571359364;-1,71259175388605;0,773133877103445;0,721312894990269;0,196856441611919;0,054605755886531;0,20416189863652;0,130254105597941;0,0781909404799259;"class";"MNAR4"
204;-1,39427450106816;0,553818648081125;-1,52065156718804;1,14107914522417;0,727398070112388;0,183566318978202;0,0727661926473188;0,211251807177881;NA;0,0779413334953128;"spsp";"MNAR4"
205;-1,04141345975854;0,547276332150357;-1,41431278216424;1,24110908573938;0,688128679952466;0,195275859601658;0,045660413652844;0,270132722297304;0,102271135307465;0,0372444594874008;"ignorable";"MNAR4"
205;-1,08168313836509;0,506854567767831;-1,362479392177;1,26653846292802;0,68596949814227;0,0794183547245566;0,0420575947883726;0,0954550367047143;0,103081373696852;0,0429536785935882;"spm";"MNAR4"
205;-1,22745945748397;0,531930974318836;-1,13335755983732;0,91306522435928;0,688128679952466;NA;NA;NA;NA;NA;"tseng";"MNAR4"
205;-0,987256965362271;0,499487560766383;-1,43764329972138;0,848816334431983;0,67686963799903;0,210170845138089;0,0450625866566897;0,213042464881747;0,11674269431533;0,0791075897952233;"class";"MNAR4"
205;-1,02304370793997;0,492840761747049;-1,45731251242906;1,24110908573938;0,68213746799952;0,207645051659444;0,0615098811890217;0,227956496093973;NA;0,0636660096333089;"spsp";"MNAR4"
206;-1,52772664475823;0,553329339358651;-1,2547407353549;1,18592065573737;0,662607216637142;0,189021156160962;0,0455271413299505;0,261481903387514;0,0981756560380195;0,0382734179895218;"ignorable";"MNAR4"
206;-1,58061324452247;0,498836040941846;-1,13730422837115;1,21472974308238;0,65852151953464;0,0820010218713416;0,0411906949080468;0,0996660279413587;0,107378008169373;0,0449921346980056;"spm";"MNAR4"
206;-1,5658686841038;0,503042838713914;-1,65170205329955;1,05148757789852;0,662607216637142;NA;NA;NA;NA;NA;"tseng";"MNAR4"
206;-1,50713791410726;0,511387026839688;-1,3103641127251;0,87123920755526;0,659858290180614;0,224392367459976;0,0454939659692997;0,221839031143313;0,111579923548248;0,0837462249336628;"class";"MNAR4"
206;-1,47913298743884;0,48459327418525;-1,3796107816962;1,18592065573737;0,655854460112108;0,173835955256257;0,0617777425380925;0,206814300849434;NA;0,0652661574983693;"spsp";"MNAR4"
207;-0,851739593069317;0,537352358095483;-1,8755425315051;1,13855391633848;0,705109283730903;0,185318277821132;0,0514386013729154;0,255244751647883;0,096553330109247;0,0416971493043168;"ignorable";"MNAR4"
207;-0,896252018054901;0,4614528422437;-1,79669829163716;1,15339305391793;0,716278046668049;0,0881505239019409;0,0469956191151804;0,106332518946097;0,0987149599117619;0,0458290198160237;"spm";"MNAR4"
207;-0,91412586751945;0,492080189382764;-1,62670935603867;0,901032583355798;0,705109283730903;NA;NA;NA;NA;NA;"tseng";"MNAR4"
207;-0,798129768984958;0,491913529995996;-1,96399697639625;0,845212405355174;0,702163552496904;0,197932827203909;0,0515243312533235;0,214645504103955;0,121286333472881;0,0839843259924759;"class";"MNAR4"
