"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
31;-1,71509553638478;0,507270036445948;-1,33786266401708;1,13293463513889;0,705002579118526;NA;NA;NA;NA;NA;"tseng";"MAR"
31;-1,29520365453643;0,544038220829257;-1,46547444369256;0,997112823075255;0,702709800077071;0,237963193577637;0,0423852323600964;0,221036738803195;0,0892624281275389;0,0790417315166558;"class";"MAR"
31;-1,38012016815308;0,548339123955592;-1,27433420309963;1,30351516161508;0,688689402805244;0,15061306315257;0,0588558616918839;0,200204830560523;NA;0,0702562613406659;"spsp";"MAR"
32;-1,081651402177;0,470027644500461;-1,36107580346832;1,31298023044777;0,635486217573412;0,199099223186692;0,0376271210228753;0,276167224915736;0,102912078960373;0,036194232006253;"ignorable";"MAR"
32;-1,07851114417614;0,473410413092795;-1,36326010191998;1,30811156308074;0,63459937395913;0,069005358590649;0,0348027246936139;0,0796455262112543;0,111432177273263;0,04436323940697;"spm";"MAR"
32;-1,40634359717149;0,466762304179651;-0,388382617167993;1,14696083762503;0,635486217573412;NA;NA;NA;NA;NA;"tseng";"MAR"
32;-1,09648977976622;0,472707262088905;-1,37642105716961;1,06469846625598;0,635045397252779;0,231927154533364;0,0374778501838042;0,229346075940629;0,0787073023769593;0,0883499746819508;"class";"MAR"
32;-0,81108406387227;0,479638872858663;-1,90085406810964;1,31298023044777;0,613251537831077;0,142140527297186;0,0508331020108217;0,162629884238673;NA;0,0565704850909555;"spsp";"MAR"
33;-0,979843553730707;0,514305769387827;-1,63951844509787;1,06413966164664;0,732712365419781;0,17115190393311;0,0434313462754838;0,233925862110376;0,0905415091498615;0,040320322470644;"ignorable";"MAR"
33;-0,961060148653353;0,509237332044802;-1,65312915377849;1,06126379316059;0,739344853085521;0,0792778075056974;0,0410452312653008;0,0913382948083906;0,0956385612770746;0,0435936610903538;"spm";"MAR"
33;-1,06891519518196;0,507965822758951;-1,46935525862165;0,848451406819342;0,732712365419781;NA;NA;NA;NA;NA;"tseng";"MAR"
33;-0,963171609352833;0,510659994901935;-1,6866604208575;0,871269891462859;0,732440228680047;0,206151959372331;0,0432275705471257;0,199329307646744;0,106023345934528;0,0749807300093828;"class";"MAR"
33;-0,885232943152744;0,517401876801198;-1,82869638849295;1,06413966164664;0,723955629472924;0,176232690092884;0,0608063592448143;0,214225464715155;NA;0,075630437803256;"spsp";"MAR"
34;-1,13985863981959;0,482181261869744;-1,4034160109629;1,2665587673326;0,678116149413023;0,195384441712482;0,0416804952032884;0,269078076126732;0,102264733060232;0,0384364176565699;"ignorable";"MAR"
34;-1,09533229253645;0,485827257626075;-1,46002800305006;1,26446935413855;0,67609420220224;0,0749489227460424;0,0386452707330132;0,0844079284524306;0,104587020015991;0,0441081090966974;"spm";"MAR"
34;-1,12632627705247;0,476909572303679;-1,54990251336297;0,973694639658929;0,678116149413023;NA;NA;NA;NA;NA;"tseng";"MAR"
34;-1,20094839027342;0,480373060636729;-1,36079271422134;1,02111666435835;0,676739460620524;0,225319395458373;0,0413955866979043;0,223313349495499;0,0848947594675111;0,0835887088002169;"class";"MAR"
34;-1,07983559977746;0,484260067129279;-1,52938251284449;1,2665587673326;0,652163187149534;0,151934560225819;0,0561692458391469;0,19160995749785;NA;0,0644213524302178;"spsp";"MAR"
35;-1,32307058469513;0,514506865017378;-1,3100358034434;1,21987877853612;0,724322533495632;0,191175465977845;0,0426735602091979;0,263308713140861;0,101461033121941;0,0412239876952256;"ignorable";"MAR"
35;-1,2969484470494;0,522076348939245;-1,34596327275147;1,21884220093137;0,723726914092559;0,0782517563863905;0,0396391376523828;0,0906830903870566;0,0976969952140007;0,0442749367525047;"spm";"MAR"
35;-1,38860513924938;0,514471851806039;-1,21265445209664;0,926825964718529;0,724322533495632;NA;NA;NA;NA;NA;"tseng";"MAR"
35;-1,38371350873703;0,510583005897688;-1,26826644740588;1,00705388755518;0,725095210168149;0,226984558557914;0,042529440825179;0,2245060385815;0,0888509560724148;0,078452429387223;"class";"MAR"
35;-1,26528400257178;0,513074531760909;-1,4118635371915;1,21987877853612;0,702475670914748;0,14821390595525;0,0577898734034153;0,204504128898921;NA;0,075208565661016;"spsp";"MAR"
36;-1,31941382243914;0,569210201636073;-1,42310628946993;1,2041507828247;0,702437596183864;0,188023506481608;0,0425478348797279;0,258533200012146;0,0970232633136637;0,0391589098091003;"ignorable";"MAR"
36;-1,29813413766867;0,563608288306406;-1,45261848389314;1,2045877641866;0,701651014238437;0,0767996514659392;0,0392436392541627;0,0873759577993942;0,100777561412239;0,0440225452671452;"spm";"MAR"
36;-1,1745912775215;0,549520402512957;-1,55799655808981;0,969873871870775;0,702437596183864;NA;NA;NA;NA;NA;"tseng";"MAR"
36;-1,30397887205234;0,559815308677436;-1,4878940201803;0,983935385905486;0,701618937017526;0,215295841747441;0,0422956276711337;0,21796930484725;0,0876649685338029;0,0798002770600957;"class";"MAR"
36;-1,37097152017562;0,557036746980191;-1,31563173177389;1,2041507828247;0,683207908204271;0,180364203594973;0,0576657664748604;0,202410728269893;NA;0,0699491124022262;"spsp";"MAR"
37;-1,22540077300263;0,517903729017876;-1,70690377427004;1,25304302197681;0,708763873465623;0,195015921292799;0,0427045847502845;0,268279886490023;0,101789705917911;0,0398145048302743;"ignorable";"MAR"
37;-1,25123196604746;0,525135983023232;-1,67114177894755;1,25526506159715;0,708690829450537;0,078272106399765;0,0390470144931736;0,0883044117970625;0,0997764835225131;0,0440225485187171;"spm";"MAR"
37;-1,4611866698736;0,50088376279603;-1,51207034751666;1,03756342452204;0,708763873465623;NA;NA;NA;NA;NA;"tseng";"MAR"
37;-1,30446495313934;0,528373188838645;-1,6660308913498;1,03187259521523;0,709085716659637;0,226047836401167;0,0425259598730081;0,22761588802613;0,0835195180970402;0,0792429293631758;"class";"MAR"
37;-1,37061363695688;0,51831949981337;-1,38384049450574;1,25304302197681;0,691267700072175;0,191067384989866;0,0584599776124213;0,228467550955398;NA;0,0731815884514306;"spsp";"MAR"
38;-0,720058920039036;0,492426181885752;-1,97944486182434;1,30337749078802;0,756945195200065;0,203739874175257;0,0476709957949925;0,280622506186978;0,105841251311182;0,0439045987993339;"ignorable";"MAR"
38;-0,727307405542527;0,501804279956377;-1,94229923099033;1,29970352215436;0,756437140715745;0,0831152999953412;0,0437949750781667;0,0965061164264292;0,0934786504874216;0,0450805877096403;"spm";"MAR"
38;-0,917209064458696;0,503943264512867;-1,53336997926954;1,04538015134876;0,756945195200065;NA;NA;NA;NA;NA;"tseng";"MAR"
38;-0,753451046921074;0,496115528527976;-1,99655797935926;1,01095445100552;0,766123614027442;0,227779844953951;0,0479109538620118;0,227799226389908;0,0888990861012369;0,0742547394868949;"class";"MAR"
38;-0,904910215977333;0,506042373309317;-1,60776776655846;1,30337749078802;0,735008798642406;0,167861735732569;0,0648973993410727;0,228237753493206;NA;0,0811589234624271;"spsp";"MAR"
39;-1,26053020626418;0,484899375948381;-1,29575736206807;1,21042557170031;0,664199969741879;0,188359904201244;0,0407987370115898;0,259822546894532;0,099696263391506;0,0403933667857257;"ignorable";"MAR"
39;-1,27154563005175;0,475487023976611;-1,30605158326019;1,20965935250185;0,663165016969582;0,075057610891468;0,0372705812208586;0,0863762585065162;0,106626053209974;0,0460287095888676;"spm";"MAR"
39;-1,25448034300066;0,512887586226571;-1,12623823166643;0,917195733553731;0,664199969741879;NA;NA;NA;NA;NA;"tseng";"MAR"
39;-1,25621997421292;0,483013491256093;-1,31146297323176;0,991965596046034;0,665757508757293;0,222177852550811;0,0407366978104034;0,219876542385939;0,0887632373017305;0,091172491772528;"class";"MAR"
39;-1,24836720646671;0,472880918950893;-1,31037003066711;1,21042557170031;0,665338470841314;0,180859566785801;0,0571845642998794;0,226759879422244;NA;0,0717831896318381;"spsp";"MAR"
40;-1,00475689636314;0,449599597936692;-1,43167225663376;1,26983160353497;0,752913315794223;0,199353413126256;0,0430202577752894;0,273442617928839;0,10549340261588;0,0436705485329641;"ignorable";"MAR"
40;-0,968663317879552;0,440165542453412;-1,48237808605577;1,26643946632858;0,758329556659208;0,084019967634215;0,0403767458679944;0,0961063788521536;0,0932452897288675;0,044721364344882;"spm";"MAR"
40;-1,21976726093002;0,434740554200829;-1,42106293023908;1,05941642366806;0,752913315794223;NA;NA;NA;NA;NA;"tseng";"MAR"
40;-1,00558778381693;0,451230379704204;-1,42471414071021;0,943249056035745;0,77676950638617;0,215858850688139;0,043996075591733;0,215411897341793;0,0993816188322049;0,0729316631279456;"class";"MAR"
40;-0,959924510613005;0,456476560606832;-1,55913121290624;1,26983160353497;0,734489924991289;0,185201315632668;0,0586243366287068;0,23615660358505;NA;0,0838604078204927;"spsp";"MAR"
41;-0,978379690417905;0,470509921762603;-1,57776471806535;1,09468820700453;0,689903817447454;0,173346711619227;0,040462525653532;0,238388590587768;0,0906785921984286;0,0386743289259221;"ignorable";"MAR"
41;-0,993351726909278;0,473542233516042;-1,5835856407574;1,08960844334039;0,689729262597713;0,0749823446562888;0,0374729468413625;0,0866662412441842;0,102519469537248;0,0441941736929272;"spm";"MAR"
41;-1,02609440794214;0,464845763620841;-1,58362724376541;0,88016750907632;0,689903817447454;NA;NA;NA;NA;NA;"tseng";"MAR"
41;-0,988662433115428;0,479244243239939;-1,59708987693842;0,867929305104329;0,690005615344703;0,199491610025541;0,040193702721325;0,197472122679125;0,103801753528152;0,0806624855501059;"class";"MAR"
41;-0,844047436063101;0,483561449359908;-1,84849915115472;1,09468820700453;0,682792710186598;0,16802163194401;0,0567523568316183;0,235295236999469;NA;0,0712040754094;"spsp";"MAR"
42;-1,27850840733938;0,525987638483915;-1,50520957058259;1,21091909343313;0,689004306348711;0,188170968656004;0,0407277614372011;0,259920800205992;0,0995406738104283;0,0397764104670621;"ignorable";"MAR"
42;-1,25466267624004;0,536479685952321;-1,57028119854192;1,21967921137234;0,688158096395672;0,0748180093232125;0,0379562279742776;0,0873320418159538;0,102753536910436;0,044632184292082;"spm";"MAR"
42;-1,11489772255074;0,53345619806239;-1,59028999527281;0,902351450750463;0,689004306348711;NA;NA;NA;NA;NA;"tseng";"MAR"
42;-1,24090474111232;0,526482321818935;-1,51135965347098;0,970742798700295;0,690935048203692;0,21591298969002;0,0407275951104326;0,215902463657955;0,0908761163720625;0,0818699354489946;"class";"MAR"
42;-1,35252307735175;0,53907333422216;-1,34583388853416;1,21091909343313;0,660384994334385;0,154530634582411;0,0547280973561101;0,192693921062953;NA;0,0672302299769446;"spsp";"MAR"
43;-0,985491958989046;0,538718522870665;-1,73554208072322;1,37626101417994;0,707316238463379;0,210089863678013;0,0414532692278476;0,291327345412818;0,109239813923699;0,0391650784630471;"ignorable";"MAR"
43;-0,959749713971215;0,544368591831651;-1,80426876182202;1,37682561802311;0,704015543769395;0,0748858718333934;0,0382515230453338;0,0869901512256382;0,100439085411372;0,043602071529309;"spm";"MAR"
43;-1,12797545986056;0,54011566583704;-1,28475373371647;1,02312398052443;0,707316238463379;NA;NA;NA;NA;NA;"tseng";"MAR"
43;-0,977833022518331;0,554985765847152;-1,71308585377496;1,04886184899984;0,702671912962563;0,226338531415344;0,0409783686733398;0,229969753871475;0,0830311634216993;0,0781168144381897;"class";"MAR"
43;-1,19630518815097;0,535654860835522;-1,30822208424889;1,37626101417994;0,695652893142923;0,138821386788885;0,0565207574741214;0,183743822592326;NA;0,0694628958239453;"spsp";"MAR"
44;-1,10935192821305;0,483664948501326;-1,67866616778158;1,15342600328435;0,719033569405802;0,182511026921613;0,0430516624577245;0,25118051838004;0,0974288304948003;0,0423495083839534;"ignorable";"MAR"
44;-1,10608494912616;0,477940149470566;-1,62603938036431;1,13921250062391;0,721107140405184;0,0789315083767466;0,0401284083654553;0,0923961767537842;0,0980567954898271;0,0452560790078014;"spm";"MAR"
44;-1,29259694823292;0,484119732028394;-1,63865418207013;0,953877126633303;0,719033569405802;NA;NA;NA;NA;NA;"tseng";"MAR"
44;-1,24556693289243;0,482096981331976;-1,65620383223752;0,901083387442391;0,715655992409775;0,207429974076545;0,042588332378749;0,205257610423515;0,103489133629703;0,0828539863618961;"class";"MAR"
44;-1,19119705683224;0,481449524756091;-1,51041784234524;1,15342600328435;0,728119541469182;0,16489047005611;0,0608662345442022;0,2203673202768;NA;0,0796961496476305;"spsp";"MAR"
45;-1,41337237038067;0,497183144737237;-1,51855507183941;1,23671854404099;0,71003120993602;0,193325893227887;0,0470059173871048;0,267098650770364;0,102567053120867;0,0430547993708163;"ignorable";"MAR"
45;-1,41632459197079;0,490491688685539;-1,47278071760713;1,22834840259304;0,708231567859394;0,0784347133622858;0,042703190655166;0,0928440796968362;0,0998467152882439;0,0460308511796652;"spm";"MAR"
45;-1,22910647187256;0,504113669696789;-1,78921917785603;0,996328388544075;0,71003120993602;NA;NA;NA;NA;NA;"tseng";"MAR"
45;-1,39428104448264;0,488159803899509;-1,47035066166645;0,942117431362774;0,716393174759202;0,214602088986445;0,0470499910776044;0,213855070215804;0,0984363994249945;0,0829468572428244;"class";"MAR"
45;-1,27141159367727;0,515229734714759;-1,81751369357867;1,23671854404099;0,699451250402263;0,152941686723645;0,0634241249323161;0,186480714257968;NA;0,0728551159002051;"spsp";"MAR"
46;-1,01693890046495;0,431770115857582;-1,29142402786984;1,18464180087416;0,690792286762948;0,184777153086998;0,0407184465296005;0,254989522698163;0,0963244598479575;0,0387221352260306;"ignorable";"MAR"
46;-0,989637578520381;0,426668099519325;-1,31521145577577;1,18113870095339;0,689861181795289;0,0746298889388494;0,0380257110191382;0,0862487414218642;0,102499864811345;0,0441081090084888;"spm";"MAR"
46;-0,848725433276441;0,434706549653728;-1,53803324547178;0,900379470110004;0,690792286762948;NA;NA;NA;NA;NA;"tseng";"MAR"
46;-1,01634830256465;0,427635227276918;-1,36124128038534;0,936798138888545;0,688599047611379;0,207836217518685;0,0403746658199366;0,209413706408157;0,0942869956826061;0,0813244483905512;"class";"MAR"
46;-1,13172987300002;0,431893737416219;-1,05088729218838;1,18464180087416;0,675669342331971;0,159919421988079;0,0557451754201329;0,20382484639945;NA;0,067526163200984;"spsp";"MAR"
47;-1,07342951727045;0,51984618459156;-1,78109930585177;1,26409343945409;0,721137033002115;0,197864844238624;0,0435472032480421;0,271597774006287;0,104845349835895;0,0426018002180297;"ignorable";"MAR"
47;-1,05225586232218;0,527302576108938;-1,81473720671293;1,26486127423876;0,723298046005429;0,0817591645867486;0,0405878998890041;0,0925028217739478;0,0977614648720119;0,0451754006777994;"spm";"MAR"
47;-1,08612927429862;0,526281385408241;-1,53827094374483;0,91729694494059;0,721137033002115;NA;NA;NA;NA;NA;"tseng";"MAR"
47;-1,041423241652;0,526501365428018;-1,76309920845376;1,01013516116225;0,719561011298325;0,228915637369571;0,043273829012124;0,224822401737514;0,0897540345978724;0,0808745063489599;"class";"MAR"
47;-1,16604044849379;0,522446735041862;-1,5679690291382;1,26409343945409;0,708623930198212;0,178234734945307;0,0595640599844319;0,226328726483545;NA;0,0764136186489956;"spsp";"MAR"
48;-1,17234522493132;0,485013081252967;-1,46683339907262;1,32942460732566;0,721776638959079;0,20533424431277;0,0445162284190576;0,284222360405088;0,107429528378458;0,0427090292906527;"ignorable";"MAR"
48;-1,14000625904995;0,489025804077701;-1,51557526089226;1,3280099906375;0,717784014745686;0,0785477174102788;0,0407210948451679;0,0924884794712066;0,0985124728197431;0,045454544817957;"spm";"MAR"
48;-1,63262355431629;0,488587014921001;-1,07460155007027;1,05421059257747;0,721776638959079;NA;NA;NA;NA;NA;"tseng";"MAR"
48;-1,21911167697193;0,480557712610924;-1,37557885083805;1,06134783320319;0,721055697946602;0,23884198971008;0,0442001173882881;0,234935105054945;0,0819086625429255;0,0819113501978276;"class";"MAR"
48;-1,18374923872447;0,493718395313674;-1,44427673288548;1,32942460732566;0,710742717257151;0,155852643567905;0,0608066305968392;0,223256657066367;NA;0,0776983998009682;"spsp";"MAR"
49;-1,09177205063413;0,465529004275722;-1,38890936683123;1,26301642759973;0,69716053618774;0,195262894962911;0,0444417546002506;0,270210358807209;0,102195221542371;0,0415261225111632;"ignorable";"MAR"
49;-1,07865249812153;0,465772134315337;-1,40745155275946;1,24928386613237;0,702232370312468;0,0767361602940835;0,0414189899102634;0,0907461302425399;0,10069887434283;0,0456506868534414;"spm";"MAR"
49;-1,0026736800967;0,457267947089507;-1,47520748018197;0,938028188665117;0,69716053618774;NA;NA;NA;NA;NA;"tseng";"MAR"
49;-1,107630744519;0,470470912600855;-1,4821344936114;0,977173461465348;0,699986039877099;0,227021699056456;0,0443311229832741;0,2179339518319;0,0910598051031673;0,0841145540149145;"class";"MAR"
49;-0,995887267259855;0,456978739951228;-1,55657782602876;1,26301642759973;0,680351471521686;0,161131127267024;0,0607568539929761;0,204704131919034;NA;0,0716807049651516;"spsp";"MAR"
50;-1,04793127542057;0,497531300440475;-1,73720673779734;1,26135709586455;0,689870073799958;0,194207300017492;0,0407585024098976;0,269028386697049;0,10086135701291;0,0380071259270831;"ignorable";"MAR"
50;-1,06327269265099;0,492920238063164;-1,73151904026983;1,26371924037957;0,690936140165916;0,0731120172692741;0,0379014094571938;0,0852781712786166;0,102340395293238;0,0436020750864208;"spm";"MAR"
50;-1,43440998037945;0,490572995755073;-1,31717329085663;1,0166588995123;0,689870073799958;NA;NA;NA;NA;NA;"tseng";"MAR"
50;-1,08260274070142;0,490234179374973;-1,73183193374672;1,00088301742015;0,687264208266384;0,224484958485853;0,0403859639267887;0,220550865458224;0,0860686693291727;0,0800521130058613;"class";"MAR"
50;-0,925700848876882;0,488328200760925;-1,98492763208805;1,26135709586455;0,669803187348348;0,135145655522887;0,0550898876318395;0,167620545059856;NA;0,0640563975074942;"spsp";"MAR"
