"sample";"intercept";"time";"treatment";"sigma.b";"sigma";"se.intercept";"se.time";"se.treatment";"se.sigma.b";"se.sigma";"model";"scenario"
81;-0,97615534227354;0,513611480822472;-1,78125950921409;1,06142743188547;0,676205707033473;0,232529777468768;0,0387282932197607;0,230346505434684;0,0795287101645741;0,0807651006223204;"class";"MAR"
81;-1,1629777546836;0,506377650786689;-1,40392912872514;1,29345718754891;0,650035089424981;0,145285367884963;0,0517126304078731;0,181395115939001;NA;0,0614973162117539;"spsp";"MAR"
82;-1,06857693360036;0,513382252454466;-1,42660599676812;1,14738407497483;0,651539216362699;0,179133059786748;0,0392181070944155;0,246684018664133;0,0938823759177736;0,0377674476319431;"ignorable";"MAR"
82;-1,04323963027424;0,504182955239775;-1,45147411575801;1,16344254685143;0,647473250782072;0,0719616725268661;0,0361025292760648;0,082253269536381;0,109211050830448;0,0449043142124707;"spm";"MAR"
82;-1,15997659098819;0,506429934889009;-1,39987220677556;0,922470082807882;0,651539216362699;NA;NA;NA;NA;NA;"tseng";"MAR"
82;-1,1570152399457;0,496617448130736;-1,45339882367332;0,894621761683548;0,649287464679228;0,197684891534871;0,0389210088598383;0,200118016699454;0,0999596413945804;0,0902088674431162;"class";"MAR"
82;-1,18486526520827;0,502865164063147;-1,19289617618062;1,14738407497483;0,640451348256265;0,146483106130665;0,0540509983772648;0,197998030038259;NA;0,0625899201966767;"spsp";"MAR"
83;-0,97105677608539;0,448637557051248;-1,83424198036057;1,1529585604364;0,677695986305254;0,180983352422665;0,0416194012405169;0,249894258596408;0,096267942086756;0,0408988386912651;"ignorable";"MAR"
83;-0,982758288275986;0,454292307549782;-1,81303693707986;1,15575076280699;0,678149173542668;0,0749961364577686;0,0383264886575755;0,088400398413209;0,104270098979442;0,0459315226108636;"spm";"MAR"
83;-1,03730702249423;0,441931067590359;-1,87806482579144;0,83716168569922;0,677695986305254;NA;NA;NA;NA;NA;"tseng";"MAR"
83;-0,975501785545337;0,459376219895523;-1,84863921609007;0,81817799714882;0,672780421519968;0,197819172652162;0,0408736196438771;0,189077265450982;0,115210024617401;0,0884346238614382;"class";"MAR"
83;-0,923535447640501;0,44372085889103;-1,89802517817066;1,1529585604364;0,662065924756312;0,133756333941675;0,0556601755583212;0,168211207041394;NA;0,0647158019529415;"spsp";"MAR"
84;-1,30033928439781;0,511541347119975;-1,54740278046433;1,16046181502788;0,731700330190306;0,183503559390247;0,0409994645774055;0,251768573309046;0,0961551454631363;0,0407902060116168;"ignorable";"MAR"
84;-1,30803141051421;0,510777042671023;-1,53710465523825;1,15847447870718;0,727498734156684;0,0787332709236367;0,0384623291156407;0,0904247619727788;0,0971991753906955;0,0439390007574359;"spm";"MAR"
84;-1,36877381911823;0,51199518392195;-1,39055316479366;0,895312749185139;0,731700330190306;NA;NA;NA;NA;NA;"tseng";"MAR"
84;-1,36106584555159;0,505103005336361;-1,58726153756921;0,733013626170984;0,727638774434058;0,182660324565521;0,0403002782157903;0,175711200894968;0,132855517006304;0,0755928030748939;"class";"MAR"
84;-1,02532387921493;0,511185744161073;-2,09501064989748;1,16046181502788;0,718826390553284;0,178841905561174;0,056522364326671;0,215146413412015;NA;0,0772492538998709;"spsp";"MAR"
85;-1,38070839210657;0,52783987851225;-1,04355232519237;1,2596957876028;0,715242428261262;0,196052366597049;0,0437870192651035;0,270475450561716;0,103556399458277;0,0413633349981541;"ignorable";"MAR"
85;-1,4033217690439;0,522325605217134;-1,02478780117862;1,24966500033544;0,718650771366625;0,078759389884664;0,0402855116365395;0,0910639396384695;0,0983884437799345;0,044721662749563;"spm";"MAR"
85;-1,50251311883329;0,543214988300632;-0,841834021730709;0,919256308816276;0,715242428261262;NA;NA;NA;NA;NA;"tseng";"MAR"
85;-1,32649211871568;0,526606798890725;-1,0933286614138;0,92853636931561;0,717675784709306;0,213392183088355;0,0435380934854833;0,209991490604857;0,0986334628142144;0,0795314017268817;"class";"MAR"
85;-1,2203969497056;0,524119101034926;-1,34457049122797;1,2596957876028;0,696861206270315;0,170736389023575;0,058832646116943;0,201593429806624;NA;0,0721391597182209;"spsp";"MAR"
86;-1,42476527859717;0,48028903994051;-1,18185607781746;1,22135549965158;0,727200481476769;0,191205830318709;0,0432223877479713;0,263055043645954;0,099955668284717;0,0408672367080657;"ignorable";"MAR"
86;-1,43189490639529;0,481806342161872;-1,14247608345908;1,21839409526032;0,729695328674515;0,0789800220295856;0,040272926544511;0,0911369900087208;0,0969048674033361;0,0441031511631106;"spm";"MAR"
86;-1,36013638111635;0,511849507914208;-1,27025183516945;0,926618681304172;0,727200481476769;NA;NA;NA;NA;NA;"tseng";"MAR"
86;-1,37318299849277;0,483873650898155;-1,2178193653813;0,989496780565277;0,725861302145246;0,220903467912816;0,0429203765934196;0,220507116357714;0,0896846351710943;0,0772469060587224;"class";"MAR"
86;-1,41646683002406;0,474267839411107;-1,19688105188213;1,22135549965158;0,697946546896221;0,15588289018489;0,0578977827807711;0,194677549167666;NA;0,0720982163335854;"spsp";"MAR"
87;-1,45794704391154;0,571753229273014;-1,28328271085722;1,32774955231934;0,691896829940304;0,204145531401439;0,0413485952051788;0,282812692546823;0,106479487485609;0,0397607818054758;"ignorable";"MAR"
87;-1,48286623028648;0,572197153863906;-1,24328595052674;1,31996274171825;0,693189229618268;0,0766436671236355;0,0382760824701317;0,0885032799714174;0,102007754767893;0,0446321852286648;"spm";"MAR"
87;-1,44721801461094;0,593344447845481;-1,30599492551985;0,988618765107225;0,691896829940304;NA;NA;NA;NA;NA;"tseng";"MAR"
87;-1,46614597151845;0,565350813527336;-1,26223844443604;1,10282239384837;0,690676137555486;0,231367174459929;0,0411408881143738;0,241093398261932;0,0763309648572254;0,0829437281111109;"class";"MAR"
87;-1,38240810738278;0,57282392371236;-1,4468508623866;1,32774955231934;0,676122055732854;0,151188701079679;0,0558934652093902;0,183722947090815;NA;0,0665755013429185;"spsp";"MAR"
88;-1,15696744110085;0,480300288936218;-1,51382240271587;1,19200996663332;0,785514293833303;0,19099499897518;0,0471705730691627;0,26202940440833;0,10261014361863;0,0467052858526208;"ignorable";"MAR"
88;-1,14755614876388;0,475305489803382;-1,51352411751082;1,18760918524826;0,778907389349431;0,0857378853731933;0,0435851634124419;0,100382449010956;0,0907818813651498;0,0455487517072864;"spm";"MAR"
88;-1,74700969262454;0,4381468145548;-1,28000440674144;1,13411361338834;0,785514293833303;NA;NA;NA;NA;NA;"tseng";"MAR"
88;-1,13099777767328;0,47521132842249;-1,55330038218419;0,870504010349583;0,786858761829761;0,216045211341794;0,0468565368538447;0,205007168434206;0,112866555721731;0,0743717863970457;"class";"MAR"
88;-1,21745053159905;0,48042801196089;-1,3847682284696;1,19200996663332;0,77522975626997;0,144910985748607;0,0643874118916254;0,193855431300595;NA;0,0871332686230012;"spsp";"MAR"
89;-1,21307492790063;0,515902505276668;-1,35063753970562;1,14949439721495;0,779696138073834;0,185452185023194;0,0461469153007885;0,252913241313283;0,100177783158555;0,0452207070752747;"ignorable";"MAR"
89;-1,1980695469021;0,521082341044423;-1,38836883180568;1,16075454535876;0,781587677728949;0,0862175895805433;0,0435596680032576;0,0988889216721796;0,0904725276030962;0,0447210913829647;"spm";"MAR"
89;-1,30966922179285;0,508214486669948;-1,26159557504932;0,912045004651559;0,779696138073834;NA;NA;NA;NA;NA;"tseng";"MAR"
89;-1,23250747192687;0,515137488555966;-1,3696269492227;0,826022227502647;0,777530460052495;0,210297791238683;0,0455954044960238;0,195304422168294;0,120284528493708;0,0734295920445561;"class";"MAR"
89;-1,14566505695814;0,524884458373452;-1,47872852597441;1,14949439721495;0,75573252024457;0,162664413904235;0,0623908023620648;0,223980045705088;NA;0,0862414903051233;"spsp";"MAR"
90;-1,22428175635453;0,542955502165413;-1,30036190964261;1,26464338915268;0,716534516303881;0,196941924350625;0,0463315397093595;0,271864093583741;0,103986904407159;0,0419512971023534;"ignorable";"MAR"
90;-1,19424376941947;0,542742309538153;-1,37647709235366;1,26349413775915;0,721992262163565;0,0794827356618941;0,0426138269775852;0,0923241480655294;0,0979382769929393;0,0450834816855413;"spm";"MAR"
90;-1,23177159176634;0,567323066873028;-1,20858651710395;0,910224985195265;0,716534516303881;NA;NA;NA;NA;NA;"tseng";"MAR"
90;-1,2530936596296;0,554561731556845;-1,21400580886269;1,01982044780705;0,716717404649231;0,235608482586265;0,0461367867671494;0,226928491187935;0,0877545506035138;0,0820649856981067;"class";"MAR"
90;-1,26152232596592;0,565535902610918;-1,23483615903005;1,26464338915268;0,718772582431012;0,151363207684116;0,0641800842757062;0,192597347049487;NA;0,0756752549093554;"spsp";"MAR"
91;-0,931866198830053;0,471826293535928;-1,86184473397469;1,18150073705788;0,755966628659169;0,186775828753319;0,0484559141137965;0,258265345761672;0,100631246081295;0,0434943130524079;"ignorable";"MAR"
91;-0,965179308847876;0,484652662356712;-1,83058185304677;1,18205735535126;0,75595557628622;0,0799629388292941;0,0443783302677232;0,0956108080237081;0,0935381395960474;0,0446321848248954;"spm";"MAR"
91;-0,980131362693424;0,486168744083427;-1,72919803452646;0,891394112156921;0,755966628659169;NA;NA;NA;NA;NA;"tseng";"MAR"
91;-0,886081682631852;0,4832256663151;-1,88310070323156;0,941205930137255;0,756580956757951;0,216191363669743;0,0482473911512153;0,214857211604725;0,0989418357618958;0,0752692592511675;"class";"MAR"
91;-0,935466624651978;0,488539940846285;-1,84604674142273;1,18150073705788;0,744387683661598;0,155215603617691;0,0663224200537;0,200333326487558;NA;0,0820777683327595;"spsp";"MAR"
92;-0,983469976796487;0,536385829933816;-1,80604438827378;1,27087609351316;0,68793953484877;0,196503032874085;0,0461276545313907;0,272239056938246;0,103458079149926;0,0412116039616566;"ignorable";"MAR"
92;-1,01995594606604;0,542695722451304;-1,80811742672781;1,27788371017229;0,685465038504389;0,0756716986795339;0,041479637968705;0,0889527562243412;0,103157235759467;0,045738934971101;"spm";"MAR"
92;-1,10717164703958;0,521515989923499;-1,82433531457112;0,963986693833058;0,68793953484877;NA;NA;NA;NA;NA;"tseng";"MAR"
92;-0,878102973313423;0,554107553860766;-1,86053186545096;0,983399425851282;0,686770379373213;0,221954707360689;0,0457087916621253;0,219341898207152;0,0907912231957659;0,0882998083732681;"class";"MAR"
92;-0,976919097236245;0,53835957681467;-1,83750679161734;1,27087609351316;0,682328454917239;0,137950172060819;0,0619698552554794;0,190624828539309;NA;0,0694541926422736;"spsp";"MAR"
93;-1,13154774653264;0,560035308208453;-1,38157258683836;1,20126884063885;0,718650588267003;0,187993774054116;0,0422033541599637;0,258903864551815;0,0990652554231232;0,0405191473153146;"ignorable";"MAR"
93;-1,11015841682264;0,559802544648709;-1,40734803614355;1,19433500629507;0,720230330485908;0,0776928031859098;0,0394015082502222;0,0898761114990378;0,0981838902265508;0,0441075069188992;"spm";"MAR"
93;-1,19567679230944;0,570317106714498;-1,23086548413599;0,863692896797836;0,718650588267003;NA;NA;NA;NA;NA;"tseng";"MAR"
93;-1,13678188512581;0,556842238380736;-1,39548503745566;0,934858490455569;0,718103209252172;0,216533288005694;0,0418986756924221;0,210256991576025;0,0967917187019814;0,0778087338309667;"class";"MAR"
93;-1,10015721982042;0,551956265096566;-1,42952832654917;1,20126884063885;0,705697536709235;0,158974589327368;0,0572484338947938;0,184877060456513;NA;0,0701840652648506;"spsp";"MAR"
94;-1,27068542885001;0,443559124138813;-1,34314811253159;1,27804863683387;0,730715620258269;0,199790045353767;0,0456868841631847;0,275687425768336;0,10570222816947;0,0449193068204524;"ignorable";"MAR"
94;-1,2652483343406;0,447287598718136;-1,36150774845386;1,28455066269392;0,735809887060089;0,0821702876856146;0,0423030323958038;0,0966342235281503;0,0960962382485201;0,046423119122569;"spm";"MAR"
94;-1,16109263793175;0,448403384417407;-1,38713883357245;0,933962664743104;0,730715620258269;NA;NA;NA;NA;NA;"tseng";"MAR"
94;-1,35976406043944;0,453667783284299;-1,32010267704387;0,902957019143982;0,724517573459139;0,220501644314383;0,0448268169817781;0,207586634078224;0,105323710067916;0,0835501656707286;"class";"MAR"
94;-1,25874539883174;0,451388519252992;-1,35719555477981;1,27804863683387;0,709287432353912;0,141624847877969;0,0609893678079585;0,188904675437704;NA;0,0756801539648223;"spsp";"MAR"
95;-1,35611005946057;0,501281802891982;-1,08231650538973;1,27553684112947;0,70846331075348;0,197615071437577;0,0419284185774789;0,27202641657092;0,103430370448172;0,0396925646443564;"ignorable";"MAR"
95;-1,34253716363099;0,496852528247322;-1,09792094691746;1,27303217792496;0,707173960956835;0,0780827265201178;0,03913993705738;0,0877757720622416;0,0999904993049311;0,0438529005959439;"spm";"MAR"
95;-1,4675456161867;0,463108758957634;-1,07744035414343;0,943114473082932;0,70846331075348;NA;NA;NA;NA;NA;"tseng";"MAR"
95;-1,30893581962743;0,499496540377046;-1,14305165613455;1,05144650189019;0,703190322043053;0,23817770427232;0,0414783299003484;0,230338377869924;0,0815752125896263;0,0801588793580148;"class";"MAR"
95;-1,31536529061908;0,510769642920988;-1,18826225324154;1,27553684112947;0,707896366244764;0,177572537425562;0,0585508759520257;0,233210954545274;NA;0,0752785219073795;"spsp";"MAR"
96;-0,904981521437138;0,476180558340322;-1,63815519828809;1,1165352213297;0,767596015793919;0,180111322560254;0,0471518547974178;0,246652745097819;0,0984245259539526;0,0453509694754146;"ignorable";"MAR"
96;-0,895341491633606;0,47147482263966;-1,64031869023147;1,11874569504824;0,770513315100413;0,0838270836152782;0,0442209733237209;0,098539876658615;0,0917708700842256;0,0451753940609591;"spm";"MAR"
96;-0,930291583320074;0,470858892484082;-1,55639947198011;0,872689529104893;0,767596015793919;NA;NA;NA;NA;NA;"tseng";"MAR"
96;-0,857107729383235;0,470880321054436;-1,67178669781957;0,9288382779386;0,767862237829583;0,215910492070168;0,0469073755495341;0,213219842864016;0,102473688874304;0,0764552051406864;"class";"MAR"
96;-1,09798565466309;0,469540594995036;-1,25383702645676;1,1165352213297;0,756706391129739;0,156486829600139;0,0646757929706645;0,221513707733052;NA;0,0847520498784764;"spsp";"MAR"
97;-0,915749390433087;0,482743442590439;-1,64089555464723;1,23762643448286;0,737615847745256;0,192700984702563;0,043189215267756;0,265179703963012;0,100953417615833;0,0403665569879263;"ignorable";"MAR"
97;-0,93214373574476;0,488734911726072;-1,63717405688541;1,23363074005844;0,73711540837064;0,0781072750510466;0,0402082793699477;0,090281179721367;0,0959239129731551;0,0432734664850805;"spm";"MAR"
97;-0,880427208690552;0,483204262132039;-2,10306360336995;0,998924515913255;0,737615847745256;NA;NA;NA;NA;NA;"tseng";"MAR"
97;-0,884156320978785;0,48964965051462;-1,63903499926792;0,92238881794457;0,734080271078718;0,214109241046625;0,0426965885932433;0,20720273271404;0,0973619740660048;0,0737236457481147;"class";"MAR"
97;-0,865680905899066;0,471074292988342;-1,70408898884249;1,23762643448286;0,73037051032112;0,168178367141073;0,0596920751129942;0,217846009593256;NA;0,0757997394305942;"spsp";"MAR"
98;-1,25518945509386;0,420583617538507;-1,17471035181184;1,35788885446206;0,660709724715115;0,205927812647465;0,0394874096727635;0,286185422434141;0,107423576769343;0,037743947692107;"ignorable";"MAR"
98;-1,24713713484261;0,420655273497788;-1,14708359335329;1,3541611570443;0,664154228995564;0,0720398136191101;0,0367328012754845;0,0833962986920462;0,106467200905516;0,0443678252366847;"spm";"MAR"
98;-1,14210056921248;0,422344224287746;-1,38109292809388;0,985196321866021;0,660709724715115;NA;NA;NA;NA;NA;"tseng";"MAR"
98;-1,29474823377402;0,424737111595603;-1,25487575507564;1,0571258759891;0,658397494981372;0,242193413679306;0,0391420592259664;0,229897034000305;0,0798408392598444;0,0873774831921089;"class";"MAR"
98;-1,0380640144495;0,426038675322768;-1,61459273913007;1,35788885446206;0,646575467184311;0,133588370163343;0,0537487668197233;0,194126207998891;NA;0,061357506176069;"spsp";"MAR"
99;-1,4998014064948;0,579472156136753;-1,32944134820961;1,22509842733643;0,710893419643081;0,192030503197976;0,0434542694653772;0,264936756494391;0,102074961134656;0,04295269795216;"ignorable";"MAR"
99;-1,4657374520063;0,582712048630721;-1,39640000858505;1,22137955549787;0,715279667204938;0,0796724453271746;0,0404939911710191;0,0930053755357616;0,0988573900426236;0,0459315232980108;"spm";"MAR"
99;-1,19387469973621;0,585254571598988;-1,84873941865336;0,932569756104086;0,710893419643081;NA;NA;NA;NA;NA;"tseng";"MAR"
99;-1,54759691513046;0,571211667809037;-1,38249553743099;0,991191720630699;0,712984757157121;0,221371873160589;0,043412535322322;0,222282653424589;0,0910160782098377;0,0858964454165458;"class";"MAR"
99;-1,82634662223799;0,58322494643847;-0,688719382882739;1,22509842733643;0,666999875738948;0,127223385820896;0,0563957526378927;0,153270370270554;NA;0,066863521893056;"spsp";"MAR"
100;-1,30184667069108;0,481984065606599;-1,60460592554434;1,23038887195865;0,704751498691027;0,190853373290076;0,0409469372819363;0,263419014293068;0,100391004088638;0,0396884354261095;"ignorable";"MAR"
100;-1,28116191975848;0,481046065628236;-1,60861852482255;1,24118598930638;0,703655861110006;0,0755393923084878;0,0383313899825987;0,0877457833844591;0,100490427097049;0,0440225458837345;"spm";"MAR"
100;-1,41712818815931;0,462573570661831;-1,65636778453859;0,994455532533862;0,704751498691027;NA;NA;NA;NA;NA;"tseng";"MAR"
100;-1,30526238867145;0,484208717758212;-1,57214794744421;0,904936214141145;0,701561558540806;0,214086859608238;0,0404938928476628;0,203568413131862;0,0998562874688708;0,0797508888921146;"class";"MAR"
100;-1,24704038053422;0,487985051638069;-1,72295656162431;1,23038887195865;0,697937594159085;0,167513821996193;0,0568499653982968;0,225451963945015;NA;0,0733180137128541;"spsp";"MAR"
